3.748443586560000000e+11
2.071793664000000000e+11
1.059177512960000000e+11
6.851238297600000000e+10
5.334646374400000000e+10
4.390887833600000000e+10
3.680447283200000000e+10
3.110924083200000000e+10
2.683282227200000000e+10
2.389142323200000000e+10
2.188256460800000000e+10
2.049557708800000000e+10
1.952672972800000000e+10
1.881293209600000000e+10
1.824648806400000000e+10
1.777065779200000000e+10
1.735288832000000000e+10
1.697165414400000000e+10
1.661284147200000000e+10
1.626952294400000000e+10
1.593982156800000000e+10
1.562164121600000000e+10
1.531530752000000000e+10
1.502285209600000000e+10
1.474536550400000000e+10
1.448288051200000000e+10
1.423373619200000000e+10
1.399592857600000000e+10
1.376769024000000000e+10
1.354673459200000000e+10
1.333443686400000000e+10
1.313092300800000000e+10
1.293519462400000000e+10
1.274610176000000000e+10
1.256251699200000000e+10
1.238366720000000000e+10
1.220924006400000000e+10
1.203894681600000000e+10
1.187241779200000000e+10
1.170925158400000000e+10
1.154908467200000000e+10
1.139161600000000000e+10
1.123656294400000000e+10
1.108355891200000000e+10
1.093236326400000000e+10
1.078282547200000000e+10
1.063486976000000000e+10
1.048851558400000000e+10
1.034371584000000000e+10
1.020056166400000000e+10
1.005911244800000000e+10
9.919364096000000000e+09
9.781291008000000000e+09
9.644731392000000000e+09
9.509641216000000000e+09
9.375969280000000000e+09
9.243669504000000000e+09
9.112795136000000000e+09
8.983508992000000000e+09
8.856094720000000000e+09
8.730851328000000000e+09
8.608012288000000000e+09
8.487800320000000000e+09
8.370139136000000000e+09
8.254870528000000000e+09
8.141729280000000000e+09
8.030446080000000000e+09
7.920859648000000000e+09
7.812734976000000000e+09
7.705964032000000000e+09
7.600408576000000000e+09
7.495984128000000000e+09
7.392613888000000000e+09
7.290257408000000000e+09
7.188902912000000000e+09
7.088558080000000000e+09
6.989244416000000000e+09
6.890955776000000000e+09
6.793725440000000000e+09
6.697570304000000000e+09
6.602467840000000000e+09
6.508461056000000000e+09
6.415550464000000000e+09
6.323731968000000000e+09
6.232994816000000000e+09
6.143348224000000000e+09
6.054734336000000000e+09
5.967139328000000000e+09
5.880541184000000000e+09
5.794899968000000000e+09
5.710218752000000000e+09
5.626427392000000000e+09
5.543534080000000000e+09
5.461522432000000000e+09
5.380403200000000000e+09
5.300142080000000000e+09
5.220823040000000000e+09
5.142292480000000000e+09
5.064729600000000000e+09
4.987868672000000000e+09
4.912072704000000000e+09
4.836853248000000000e+09
4.762827776000000000e+09
4.689212416000000000e+09
4.616962048000000000e+09
4.544911872000000000e+09
4.474435072000000000e+09
4.403887616000000000e+09
4.335109632000000000e+09
4.266059520000000000e+09
4.198787584000000000e+09
4.129861376000000000e+09
4.060391936000000000e+09
3.989273856000000000e+09
3.920965120000000000e+09
3.853544704000000000e+09
3.786671104000000000e+09
3.717526784000000000e+09
3.651544064000000000e+09
3.586688256000000000e+09
3.524758784000000000e+09
3.462785024000000000e+09
3.403400448000000000e+09
3.343066880000000000e+09
3.285732864000000000e+09
3.226564096000000000e+09
3.171278592000000000e+09
3.114498304000000000e+09
3.060230144000000000e+09
3.007320320000000000e+09
2.952721408000000000e+09
2.897455616000000000e+09
2.854671872000000000e+09
2.790553344000000000e+09
2.743007488000000000e+09
2.696125696000000000e+09
2.641251328000000000e+09
2.587464960000000000e+09
2.547750656000000000e+09
2.490920448000000000e+09
2.454640128000000000e+09
2.405446400000000000e+09
2.359597568000000000e+09
2.308473088000000000e+09
2.270411264000000000e+09
2.216118272000000000e+09
2.181366272000000000e+09
2.134682880000000000e+09
2.087183616000000000e+09
2.050041600000000000e+09
2.006125568000000000e+09
1.971563136000000000e+09
1.937710080000000000e+09
1.887002368000000000e+09
1.854807424000000000e+09
1.813342464000000000e+09
1.778583808000000000e+09
1.740383744000000000e+09
1.700435456000000000e+09
1.664099712000000000e+09
1.632526848000000000e+09
1.592714496000000000e+09
1.560166400000000000e+09
1.524175616000000000e+09
1.488499712000000000e+09
1.460126464000000000e+09
1.423752576000000000e+09
1.398393344000000000e+09
1.360302720000000000e+09
1.333279360000000000e+09
1.297816832000000000e+09
1.273165312000000000e+09
1.236566016000000000e+09
1.215338752000000000e+09
1.175868160000000000e+09
1.155959680000000000e+09
1.119811968000000000e+09
1.096738048000000000e+09
1.069194240000000000e+09
1.045015168000000000e+09
1.021105792000000000e+09
9.852594560000000000e+08
9.740296320000000000e+08
9.365732480000000000e+08
9.178176000000000000e+08
8.862540800000000000e+08
8.724650240000000000e+08
8.386608640000000000e+08
8.274571520000000000e+08
7.929249280000000000e+08
7.786314880000000000e+08
7.474121600000000000e+08
7.329605760000000000e+08
7.087541760000000000e+08
6.979466880000000000e+08
6.741698560000000000e+08
6.522788480000000000e+08
6.331482240000000000e+08
6.098062720000000000e+08
5.939950080000000000e+08
5.734787840000000000e+08
5.590820480000000000e+08
5.382360320000000000e+08
5.197369600000000000e+08
5.088004800000000000e+08
4.934279040000000000e+08
4.771153280000000000e+08
4.538084160000000000e+08
